current,angle,timestamp
671.4000000000001,18.162162162162158,1630295651.0982502
669.9000000000001,18.324324324324326,1630295651.1016724
670.8000000000001,18.486486486486488,1630295651.1051624
670.2,18.64864864864865,1630295651.1086278
669.8000000000001,18.810810810810807,1630295651.1120327
669.0,18.97297297297298,1630295651.1166334
669.3000000000001,19.13513513513514,1630295651.1202295
670.8000000000001,19.2972972972973,1630295651.1236434
670.0,19.45945945945946,1630295651.127079
669.4000000000001,19.62162162162162,1630295651.1304724
669.8000000000001,19.783783783783782,1630295651.133674
670.9000000000001,19.945945945945944,1630295651.1371071
669.8000000000001,20.1081081081081,1630295651.1405087
669.8000000000001,20.270270270270274,1630295651.1439233
671.0,20.432432432432435,1630295651.1473532
669.6,20.594594594594593,1630295651.1507602
669.8000000000001,20.756756756756754,1630295651.15424
670.3000000000001,20.918918918918926,1630295651.1576731
669.3000000000001,21.081081081081084,1630295651.161073
669.6,21.243243243243246,1630295651.164522
670.4000000000001,21.405405405405407,1630295651.1677628
669.5,21.56756756756757,1630295651.1711547
668.6,21.729729729729726,1630295651.1746316
670.6,21.891891891891888,1630295651.178047
669.2,22.05405405405405,1630295651.1814425
668.5,22.216216216216218,1630295651.1848502
670.0,22.37837837837838,1630295651.1882608
669.0,22.54054054054054,1630295651.1916697
668.5,22.7027027027027,1630295651.1950705
669.7,22.86486486486487,1630295651.198485
669.9000000000001,23.02702702702703,1630295651.2016404
668.4000000000001,23.189189189189193,1630295651.205117
669.3000000000001,23.351351351351354,1630295651.2086387
668.9000000000001,23.513513513513512,1630295651.2120476
668.0,23.675675675675674,1630295651.215524
669.3000000000001,23.837837837837835,1630295651.2189353
668.5,23.999999999999993,1630295651.2223318
667.9000000000001,24.162162162162154,1630295651.2257342
668.9000000000001,24.324324324324326,1630295651.229151
668.4000000000001,24.486486486486488,1630295651.2325487
668.3000000000001,24.648648648648646,1630295651.2357204
667.5,24.810810810810818,1630295651.2391403
668.6,24.97297297297298,1630295651.24253
667.4000000000001,25.135135135135137,1630295651.2460418
667.4000000000001,25.2972972972973,1630295651.2494624
668.4000000000001,25.45945945945946,1630295651.2528558
666.9000000000001,25.62162162162162,1630295651.2563167
666.4000000000001,25.78378378378378,1630295651.2596848
668.1,25.94594594594594,1630295651.263047
666.2,26.1081081081081,1630295651.2666304
666.4000000000001,26.27027027027027,1630295651.2698145
667.6,26.43243243243243,1630295651.2732017
666.9000000000001,26.594594594594593,1630295651.276674
666.5,26.756756756756765,1630295651.2800872
667.6,26.918918918918923,1630295651.2834785
666.8000000000001,27.081081081081084,1630295651.2869694
666.5,27.243243243243246,1630295651.290365
667.5,27.405405405405403,1630295651.2937818
666.7,27.567567567567565,1630295651.2972083
666.0,27.729729729729726,1630295651.3005993
666.5,27.891891891891888,1630295651.3037806
667.4000000000001,28.05405405405405,1630295651.30731
665.9000000000001,28.216216216216218,1630295651.3107615
666.8000000000001,28.37837837837838,1630295651.3141725
666.8000000000001,28.54054054054054,1630295651.3176281
665.7,28.70270270270271,1630295651.3210242
666.6,28.86486486486487,1630295651.3244243
666.6,29.02702702702703,1630295651.3278625
665.6,29.18918918918919,1630295651.3312602
666.7,29.35135135135135,1630295651.3347192
667.0,29.513513513513512,1630295651.3378954
665.9000000000001,29.675675675675674,1630295651.341282
665.5,29.83783783783783,1630295651.344743
666.6,29.999999999999993,1630295651.348175
665.8000000000001,30.162162162162165,1630295651.3515794
665.4000000000001,30.324324324324323,1630295651.354986
666.5,30.486486486486484,1630295651.3583732
665.5,30.648648648648656,1630295651.3617191
664.6,30.810810810810814,1630295651.3651252
666.1,30.972972972972975,1630295651.3685846
666.2,31.135135135135137,1630295651.3717353
665.1,31.2972972972973,1630295651.3751593
664.8000000000001,31.45945945945946,1630295651.3785675
665.9000000000001,31.621621621621617,1630295651.382004
664.5,31.78378378378378,1630295651.3854704
665.0,31.94594594594594,1630295651.3888848
665.6,32.10810810810811,1630295651.3922794
664.2,32.270270270270274,1630295651.3956826
664.5,32.43243243243243,1630295651.39911
665.6,32.594594594594604,1630295651.4025035
664.9000000000001,32.756756756756765,1630295651.4057064
663.9000000000001,32.91891891891892,1630295651.4092274
664.8000000000001,33.08108108108108,1630295651.4126425
664.1,33.24324324324324,1630295651.4160624
663.6,33.4054054054054,1630295651.4194822
664.8000000000001,33.567567567567565,1630295651.4229002
663.8000000000001,33.729729729729726,1630295651.4263306
663.5,33.89189189189189,1630295651.4297729
664.9000000000001,34.054054054054056,1630295651.433165
664.0,34.21621621621622,1630295651.4366
663.8000000000001,34.37837837837838,1630295651.4397688
663.4000000000001,34.54054054054055,1630295651.4431646
664.7,34.70270270270271,1630295651.4466293
663.5,34.86486486486487,1630295651.4500344
663.6,35.02702702702703,1630295651.4534361
664.4000000000001,35.18918918918919,1630295651.4569159
663.1,35.35135135135135,1630295651.4603207
664.0,35.51351351351351,1630295651.4637263
664.3000000000001,35.67567567567567,1630295651.4670966
663.5,35.83783783783783,1630295651.4704704
663.2,36.0,1630295651.473828
663.3000000000001,36.16216216216216,1630295651.4770489
664.2,36.32432432432432,1630295651.4804397
662.6,36.48648648648649,1630295651.4838474
663.3000000000001,36.64864864864865,1630295651.4872906
664.1,36.810810810810814,1630295651.4906917
662.6,36.972972972972975,1630295651.494147
663.1,37.13513513513514,1630295651.497572
659.8000000000001,37.2972972972973,1630295651.5012927
656.8000000000001,37.45945945945946,1630295651.5056293
661.0,37.621621621621614,1630295651.510343
657.1,37.783783783783775,1630295651.5149834
661.2,37.94594594594595,1630295651.519444
661.1,38.108108108108105,1630295651.5234492
658.8000000000001,38.27027027027027,1630295651.5281723
659.1,38.43243243243244,1630295651.5324464
660.2,38.5945945945946,1630295651.5369005
658.7,38.75675675675676,1630295651.5413406
658.6,38.91891891891892,1630295651.5461156
658.8000000000001,39.08108108108108,1630295651.5505106
660.5,39.24324324324324,1630295651.5558307
660.0,39.4054054054054,1630295651.5594993
659.8000000000001,39.567567567567565,1630295651.5634959
660.4000000000001,39.729729729729726,1630295651.5674863
659.3000000000001,39.891891891891895,1630295651.5717158
660.0,40.054054054054056,1630295651.5759065
659.0,40.21621621621622,1630295651.579887
658.9000000000001,40.378378378378386,1630295651.5838983
659.4000000000001,40.54054054054055,1630295651.5881183
659.7,40.70270270270271,1630295651.5919664
658.2,40.86486486486487,1630295651.5958107
657.4000000000001,41.027027027027025,1630295651.5999603
657.7,41.189189189189186,1630295651.6039639
659.5,41.35135135135135,1630295651.6077087
659.2,41.51351351351351,1630295651.6115675
658.8000000000001,41.67567567567567,1630295651.6157563
658.9000000000001,41.83783783783784,1630295651.6198058
659.3000000000001,42.0,1630295651.6240342
657.8000000000001,42.16216216216216,1630295651.6283395
658.3000000000001,42.32432432432433,1630295651.6324258
656.6,42.48648648648649,1630295651.6365778
658.4000000000001,42.64864864864865,1630295651.6404428
655.6,42.810810810810814,1630295651.645484
657.3000000000001,42.972972972972975,1630295651.650025
658.3000000000001,43.13513513513514,1630295651.6549428
657.0,43.29729729729729,1630295651.6593134
657.6,43.45945945945945,1630295651.6638336
656.7,43.621621621621614,1630295651.6686091
657.4000000000001,43.78378378378379,1630295651.6729336
658.3000000000001,43.945945945945944,1630295651.677322
655.8000000000001,44.108108108108105,1630295651.684768
656.5,44.27027027027028,1630295651.6888573
656.5,44.432432432432435,1630295651.6934197
656.5,44.5945945945946,1630295651.698256
657.5,44.75675675675676,1630295651.7028706
655.8000000000001,44.91891891891892,1630295651.70788
656.3000000000001,45.08108108108108,1630295651.7125394
657.3000000000001,45.24324324324324,1630295651.7175004
656.0,45.4054054054054,1630295651.7220597
656.8000000000001,45.56756756756757,1630295651.726564
655.3000000000001,45.72972972972973,1630295651.731114
654.6,45.891891891891895,1630295651.735239
649.7,46.054054054054056,1630295651.7396927
648.7,46.21621621621621,1630295651.7442105
648.6,46.37837837837837,1630295651.7484674
646.3000000000001,46.54054054054055,1630295651.7531738
648.2,46.70270270270271,1630295651.7577825
558.4,46.86486486486486,1630295651.7618616
558.0,47.027027027027025,1630295651.7664025
558.7,47.189189189189186,1630295651.7709477
559.8000000000001,47.35135135135135,1630295651.7759173
470.20000000000005,47.513513513513516,1630295651.7803738
453.3,47.67567567567568,1630295651.7852693
486.0,47.83783783783784,1630295651.7899122
441.70000000000005,48.0,1630295651.7948465
443.1,48.16216216216216,1630295651.7993057
438.3,48.32432432432432,1630295651.8039742
438.3,48.48648648648649,1630295651.8085976
427.1,48.64864864864865,1630295651.8131258
405.8,48.810810810810814,1630295651.817431
334.6,48.972972972972975,1630295651.8209877
361.90000000000003,49.13513513513513,1630295651.8242104
369.40000000000003,49.29729729729729,1630295651.8277223
354.0,49.45945945945947,1630295651.8312047
377.0,49.62162162162162,1630295651.8347034
